1.0	0.9782608695652174	0.14705882352941177	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,825:1.0,260:0.0,965:0.0,893:1.0,503:1.0,887:1.0,876:0.0,725:1.0,888:1.0	-0.10883900009287041
1.0	0.9782608695652174	0.14705882352941177	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,260:0.0,965:0.0,893:1.0,503:1.0,887:1.0,876:0.0,923:1.0,725:1.0,888:1.0	-0.10888030081677878
1.0	0.9782608695652174	0.14705882352941177	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,592:1.0,260:0.0,965:0.0,893:1.0,503:1.0,887:1.0,876:0.0,725:1.0,888:1.0	-0.10888098543541627
1.0	0.9782608695652174	0.14705882352941177	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,760:1.0,811:1.0,866:1.0,43:1.0	-0.10914836021885062
1.0	0.9782608695652174	0.14705882352941177	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,260:0.0,965:0.0,893:1.0,503:1.0,887:1.0,120:1.0,876:0.0,725:1.0,888:1.0	-0.10923216206539921
1.0	0.9782608695652174	0.14705882352941177	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,260:0.0,473:1.0,965:0.0,893:1.0,503:1.0,887:1.0,876:0.0,725:1.0,888:1.0	-0.10923385348155364
1.0	0.9782608695652174	0.14705882352941177	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,811:1.0,185:1.0,866:1.0,43:1.0	-0.10956825562491954
1.0	0.9782608695652174	0.14705882352941177	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,260:0.0,965:0.0,893:1.0,503:1.0,887:1.0,933:1.0,876:0.0,725:1.0,888:1.0	-0.10961636277841266
1.0	0.9782608695652174	0.14705882352941177	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,338:1.0,811:1.0,866:1.0,43:1.0	-0.10970998074630423
1.0	0.9782608695652174	0.14705882352941177	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,592:1.0,811:1.0,866:1.0,43:1.0	-0.10978872979988032
1.0	0.9782608695652174	0.14705882352941177	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,811:1.0,120:1.0,866:1.0,43:1.0	-0.11012967690012147
1.0	0.9782608695652174	0.14705882352941177	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,260:0.0,362:0.0,965:0.0,893:1.0,503:1.0,887:1.0,56:1.0,876:0.0,725:1.0,888:1.0	-0.11013278514834018
1.0	0.9782608695652174	0.14705882352941177	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,811:1.0,933:1.0,866:1.0,43:1.0	-0.11047596804039561
1.0	0.9782608695652174	0.14705882352941177	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,811:1.0,866:1.0,43:1.0,828:1.0	-0.11052360976042924
1.0	0.9782608695652174	0.14705882352941177	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,260:0.0,965:0.0,893:1.0,503:1.0,887:1.0,561:1.0,563:1.0,780:0.0,137:0.0,876:0.0,725:1.0,888:1.0	-0.11102603343060354
1.0	0.9891304347826086	0.14869281045751634	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,260:0.0,965:0.0,893:1.0,503:1.0,887:1.0,876:0.0,725:1.0,888:1.0	-0.11193976616767974
1.0	0.9891304347826086	0.14869281045751634	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,811:1.0,866:1.0,43:1.0	-0.11280264828686186
1.0	0.9782608695652174	0.14705882352941177	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,260:0.0,965:0.0,893:1.0,503:1.0,60:1.0,40:0.0,887:1.0,170:0.0,876:0.0,251:0.0,725:1.0,888:1.0	-0.1131740750051759
1.0	0.9782608695652174	0.14705882352941177	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,338:1.0,592:1.0,446:1.0	-0.1135421077441287
1.0	0.9782608695652174	0.14705882352941177	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,260:0.0,965:0.0,893:1.0,503:1.0,887:1.0,991:0.0,876:0.0,725:1.0,888:1.0	-0.11372323902371453
1.0	0.9782608695652174	0.14705882352941177	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,260:0.0,965:0.0,893:1.0,503:1.0,887:1.0,876:0.0,725:1.0,486:0.0,888:1.0	-0.11372421169175533
1.0	0.9782608695652174	0.14705882352941177	550:1.0,333:0.0,334:0.0,895:1.0,327:0.0,337:1.0,859:0.0,86:0.0,163:0.0,483:0.0,673:1.0,930:0.0,856:0.0,162:0.0,348:0.0,383:0.0,94:0.0,375:0.0,621:1.0,19:1.0,103:0.0,460:0.0,918:0.0,588:0.0,119:0.0,256:0.0,833:0.0,23:1.0,403:0.0,280:0.0,350:0.0,133:0.0,647:0.0,674:1.0,540:0.0,956:0.0,712:1.0,869:0.0,190:0.0,870:0.0,61:0.0,433:1.0,690:0.0,691:1.0,977:0.0,763:1.0,55:0.0,296:0.0,303:1.0,963:0.0,507:0.0,703:0.0,683:0.0,11:0.0,490:0.0,177:1.0,338:1.0,120:1.0,987:1.0	-0.11373981951355508
